label,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
8.0,-3.4030680656433105,2.166306257247925,1.5579352378845215,0.9486157894134521,-3.1254868507385254,0.8468921184539795,-4.3873796463012695,-1.5538651943206787,1.6807631254196167,-0.583305835723877
7.0,-3.142580986022949,-0.0696052685379982,6.5166521072387695,2.6937596797943115,-0.3377079367637634,-0.946449875831604,-6.175596714019775,-3.558605432510376,-0.5373165011405945,0.41800031065940857
7.0,-1.4354830980300903,-0.8763270974159241,5.592750549316406,3.4469223022460938,1.674481987953186,-0.6455168128013611,-6.862131118774414,-3.521533966064453,-1.0927629470825195,0.7682172060012817
7.0,5.578126430511475,-0.4616474509239197,3.0176258087158203,2.3139939308166504,-0.3863036036491394,1.2169363498687744,-8.64037036895752,-4.971479892730713,-4.001999855041504,-1.4148690700531006
2.0,-0.811869740486145,0.4804447889328003,2.6013920307159424,-0.064329594373703,-6.494071006774902,-0.858616828918457,-2.6875929832458496,-2.390001058578491,3.2426600456237793,-1.336135745048523
3.0,-2.2627077102661133,3.0492873191833496,-0.12403509020805359,1.3249400854110718,-4.11758279800415,0.7043532133102417,-2.6487174034118652,0.6404415369033813,0.38139843940734863,1.1969183683395386
8.0,-2.09371280670166,1.635428547859192,3.348508834838867,0.39016902446746826,-2.476003408432007,-1.4529924392700195,-2.6437265872955322,-0.9872409105300903,0.5050849318504333,-1.085303783416748
3.0,-2.18298077583313,3.4182186126708984,-1.9753018617630005,1.639969825744629,-3.0029194355010986,1.4911000728607178,-3.6805224418640137,2.733076810836792,0.6789389252662659,-0.8095933794975281
2.0,-6.959909915924072,0.7305744886398315,4.4454545974731445,3.5636000633239746,-10.096855163574219,3.5710878372192383,-7.171318531036377,-4.280006408691406,3.4780542850494385,-2.2877650260925293
1.0,-6.955412864685059,-1.755574345588684,9.399654388427734,4.191080093383789,-6.667975902557373,1.6006369590759277,-6.022891998291016,-7.093470573425293,0.023949310183525085,0.06207439303398132
8.0,-1.7934110164642334,2.2948596477508545,-1.639064073562622,0.7788740992546082,-2.4668936729431152,0.5678379535675049,-3.9909610748291016,0.6615321636199951,4.866785049438477,-4.8060383796691895
3.0,2.378005027770996,2.6125757694244385,-4.353714466094971,-1.6471843719482422,-4.693784713745117,-0.35864269733428955,-1.8320934772491455,6.86234712600708,-0.4929678738117218,1.277092695236206
6.0,0.6979891657829285,2.7278077602386475,2.328085422515869,-0.6636641621589661,-1.2316633462905884,-2.554736614227295,-4.278256893157959,2.466139316558838,-0.7231965661048889,-0.39109379053115845
6.0,1.2691583633422852,1.2426997423171997,2.31549334526062,0.11648746579885483,0.7230654358863831,-2.058105945587158,-4.937988758087158,2.539053201675415,-1.7185862064361572,1.5118789672851562
0.0,4.066430568695068,0.2539619207382202,-1.6293615102767944,-8.311509132385254,-0.548912763595581,1.3884282112121582,-14.43560791015625,4.070578098297119,0.44454386830329895,1.3318630456924438
3.0,-0.15683522820472717,6.376636505126953,-2.193970203399658,-1.569233775138855,-4.426554203033447,-1.151252031326294,-2.2026593685150146,3.1893346309661865,-2.7041594982147217,-2.3337879180908203
3.0,-1.042285442352295,5.480029106140137,0.5097569823265076,-3.765864610671997,-3.3077847957611084,-1.376119613647461,-4.354691505432129,0.49800539016723633,-2.564929962158203,-1.6126716136932373
4.0,-0.46584653854370117,1.8639730215072632,3.344527006149292,1.59456467628479,2.516934633255005,-0.6513798832893372,-6.226403713226318,-3.1712472438812256,-1.6785130500793457,-2.221870183944702
3.0,-1.3150293827056885,4.567485332489014,0.17507927119731903,-2.6663572788238525,-1.4665634632110596,-1.5371627807617188,-3.5977783203125,1.5303574800491333,-1.8929678201675415,-0.00879719853401184
9.0,2.3347384929656982,-0.22813013195991516,4.427115440368652,5.282050609588623,2.470717191696167,-2.534475088119507,-7.918839931488037,-0.33955809473991394,0.4126714766025543,1.0073479413986206
3.0,-2.348871946334839,2.7444539070129395,-1.8699374198913574,-1.8181334733963013,-4.778899192810059,0.3126610815525055,-0.9324063658714294,4.169521808624268,-1.4713702201843262,-2.733975410461426
0.0,2.8225576877593994,-0.5922434329986572,1.332506775856018,-3.897261619567871,-1.1332820653915405,-1.566979169845581,-7.336240768432617,3.495652914047241,1.8060472011566162,-0.6956545114517212
9.0,-3.1320619583129883,1.311326265335083,5.497492790222168,2.648613929748535,0.6501066088676453,-0.8699473738670349,-7.011333465576172,-3.679947853088379,-1.217768907546997,1.183719515800476
1.0,-2.7802791595458984,-1.028028964996338,5.351536273956299,2.963726282119751,-5.58151388168335,1.725257158279419,-3.31581449508667,-5.569629669189453,-0.9406914710998535,-0.04060941934585571
7.0,-0.30309948325157166,-1.4572972059249878,3.595761299133301,6.360409736633301,-3.6441736221313477,-0.17573925852775574,-3.902198314666748,-1.311822772026062,2.549682855606079,2.9560763835906982
1.0,-3.9508438110351562,-0.9504478573799133,7.14645528793335,3.4959475994110107,-4.7299346923828125,0.6083741784095764,-4.100935459136963,-5.948770999908447,-0.9544379711151123,-1.5445953607559204
9.0,4.034534931182861,-2.4052364826202393,2.958144426345825,2.8889615535736084,-0.9000142216682434,-1.7634069919586182,-5.166426181793213,1.0275822877883911,0.9271402955055237,2.462367534637451
8.0,-2.746868371963501,1.977819800376892,1.2319191694259644,1.9916099309921265,-2.901263475418091,-0.8668015599250793,-1.6550134420394897,1.1843687295913696,1.378865122795105,-0.8798296451568604
5.0,-1.6841189861297607,-1.7074273824691772,1.2461214065551758,-4.656130790710449,-3.2664308547973633,5.289711952209473,-11.206324577331543,0.3564482629299164,-3.6514599323272705,0.43168285489082336
4.0,-0.9950131773948669,1.8695846796035767,3.9545154571533203,0.6531437039375305,1.4088382720947266,-0.418840229511261,-5.834217548370361,-2.5313494205474854,-2.9762821197509766,-3.0842437744140625
8.0,-5.888357162475586,2.4176242351531982,2.4767417907714844,-3.6186325550079346,-2.775655746459961,1.6123743057250977,-8.448899269104004,-1.7389702796936035,0.25056925415992737,-0.5684847831726074
3.0,-0.5772473216056824,1.7638318538665771,-1.0700945854187012,1.4887573719024658,-2.922744035720825,-0.44302138686180115,-1.1507234573364258,2.5352306365966797,1.9025359153747559,-1.0013543367385864
3.0,1.2805943489074707,4.230045795440674,-3.6130402088165283,-0.31107842922210693,-3.773320198059082,-0.3036736249923706,-1.8086481094360352,5.921275615692139,-1.8795018196105957,-1.2164185047149658
7.0,2.161844491958618,-3.198869228363037,4.878218650817871,8.418481826782227,-1.8778187036514282,-1.1412296295166016,-3.187335252761841,-2.1028289794921875,1.0808590650558472,1.7192528247833252
6.0,2.1807305812835693,2.728987216949463,2.729314088821411,-0.2666993737220764,1.794714093208313,-3.8177123069763184,-5.6834716796875,3.6940255165100098,-2.447362184524536,1.1316449642181396
3.0,-2.2513864040374756,2.9533979892730713,-1.0805972814559937,-1.4957244396209717,-1.1665681600570679,0.3598557412624359,-3.183720111846924,2.018232822418213,-0.4491102695465088,-2.1987738609313965
8.0,-2.5774483680725098,1.6242653131484985,0.47681957483291626,0.25785714387893677,-3.45047664642334,0.6195522546768188,-2.8548669815063477,-0.8422384262084961,2.105922222137451,-0.8510640859603882
7.0,4.328983783721924,-4.203461170196533,2.6851489543914795,4.6318864822387695,-1.9694713354110718,0.9521368145942688,-5.9295125007629395,0.07776279002428055,0.0882754847407341,3.5081398487091064
3.0,-2.0191376209259033,2.4889869689941406,-3.9710397720336914,-3.4638588428497314,-4.232306957244873,1.9544861316680908,-2.9822006225585938,5.097993850708008,-1.0972994565963745,-2.4266560077667236
4.0,2.201120615005493,0.6529166102409363,0.14003591239452362,0.34090518951416016,2.065551519393921,0.4144120514392853,-5.042800426483154,-1.2304478883743286,-0.5249971747398376,-2.181201696395874
9.0,-0.5241170525550842,1.1293081045150757,4.069003582000732,2.908612012863159,-0.041533634066581726,-1.4409208297729492,-4.474472999572754,-0.34368953108787537,-2.9589684009552,2.4943487644195557
2.0,-2.313307046890259,1.5823116302490234,1.621093988418579,-4.964385986328125,-10.269397735595703,4.663904666900635,-11.453323364257812,-6.061720848083496,2.048600912094116,-4.183535575866699
5.0,-4.904071807861328,3.9312078952789307,4.6203742027282715,-1.6922154426574707,-1.6242849826812744,-0.9515336155891418,-6.132569789886475,-2.530383825302124,-1.9308689832687378,-0.29526904225349426
1.0,-2.7953672409057617,-0.22654449939727783,5.995924949645996,3.6036651134490967,-3.354771852493286,0.2735734283924103,-3.686523675918579,-5.623806476593018,-1.3558531999588013,-1.486979603767395
6.0,1.2805871963500977,3.2242321968078613,1.2768851518630981,-0.95591801404953,-0.7564898729324341,-2.2043347358703613,-6.808852672576904,3.6091184616088867,0.4469303786754608,0.05643203854560852
1.0,-5.572044849395752,0.562410831451416,8.474939346313477,4.627937316894531,-5.588098049163818,0.42935696244239807,-4.1945905685424805,-6.388845920562744,-2.1883838176727295,-2.5717830657958984
4.0,3.2837438583374023,1.5789653062820435,1.6053143739700317,4.8956708908081055,2.850917100906372,-2.0628745555877686,-4.3754425048828125,1.3490103483200073,-1.4184858798980713,-0.8764474391937256
9.0,3.095525026321411,-1.7132821083068848,0.4046715497970581,1.6827921867370605,-2.01367449760437,0.3657595217227936,-2.9652485847473145,1.0821856260299683,0.6664286851882935,1.227554202079773
3.0,-3.6860086917877197,1.496872901916504,1.1338022947311401,-1.2158806324005127,-1.4822134971618652,-0.18204118311405182,-1.7378000020980835,-0.05340366065502167,-0.41241076588630676,-3.236708879470825
0.0,1.8200429677963257,0.4645070433616638,-1.3418817520141602,-6.173140525817871,-0.4504060447216034,-0.9161965250968933,-6.938338279724121,4.504319190979004,1.437947392463684,-0.946150541305542
2.0,-0.6402341723442078,-0.5285135507583618,-4.06587028503418,0.09503910690546036,-7.672992706298828,4.49167013168335,-5.571767807006836,-1.0534589290618896,6.824225902557373,0.5185705423355103
7.0,0.7914515733718872,-2.375663995742798,3.8229427337646484,4.19262170791626,-2.0438098907470703,-0.6260316371917725,-3.0741636753082275,-1.9244364500045776,0.7836294174194336,1.470721960067749
2.0,3.6005377769470215,0.09958232939243317,-0.3141169548034668,-1.7194346189498901,-7.334217071533203,1.971240758895874,-4.331715106964111,-2.6011300086975098,1.208936333656311,0.4697464406490326
3.0,-0.2300575077533722,1.6036075353622437,-1.381527304649353,-0.8644824624061584,-0.9152467250823975,0.0447002649307251,-1.663596510887146,2.0667243003845215,-0.17289569973945618,0.19709089398384094
9.0,3.005934476852417,-0.13861919939517975,3.79998779296875,3.35432505607605,0.9683202505111694,-2.0119242668151855,-7.132883071899414,-0.7588222026824951,-1.141860842704773,1.8936493396759033
8.0,-4.636348724365234,3.786343812942505,1.1499085426330566,-0.3376083970069885,-4.0705156326293945,-0.41118189692497253,-5.726677894592285,1.6845765113830566,2.627842903137207,-4.146116733551025
4.0,4.633018970489502,0.4879017472267151,1.99346125125885,4.465843677520752,1.6350067853927612,-2.713815689086914,-2.6556427478790283,1.4623193740844727,-1.7215012311935425,-0.03782817721366882
7.0,-0.8407020568847656,-0.24533048272132874,5.73101282119751,5.515995502471924,-0.7099679708480835,-1.6719329357147217,-4.094628810882568,-2.4929940700531006,-0.7885351777076721,1.3203240633010864
9.0,3.5073397159576416,-0.6244869828224182,2.030891180038452,4.848111152648926,0.4052979350090027,-1.9230990409851074,-4.900500297546387,1.5904080867767334,0.9409636855125427,1.9203855991363525
7.0,4.863647937774658,-3.2767491340637207,2.7293002605438232,5.562315464019775,0.36813244223594666,-0.43636369705200195,-6.105445384979248,-0.037648431956768036,0.09407291561365128,2.2267374992370605
6.0,1.1432468891143799,3.113574266433716,0.9430219531059265,-0.0018238276243209839,2.4927377700805664,-2.260403633117676,-5.1863837242126465,3.7817542552948,-2.0254132747650146,0.27435341477394104
2.0,-1.9607399702072144,-1.2695213556289673,-0.11111927032470703,3.9273462295532227,-10.263880729675293,6.745387077331543,-8.921514511108398,-2.4621074199676514,3.864593744277954,2.5995378494262695
1.0,-3.750798225402832,-0.08512430638074875,6.883498668670654,3.8709681034088135,-3.9462544918060303,0.4672280251979828,-3.7890329360961914,-5.77875280380249,-2.0368993282318115,-1.9408504962921143
4.0,3.402881622314453,1.981120228767395,2.7524948120117188,-0.044794462621212006,2.2640318870544434,-1.0990755558013916,-7.2184648513793945,-3.1858363151550293,-3.1068732738494873,-3.592113494873047
1.0,0.5021133422851562,-1.056589126586914,4.092767715454102,6.967137336730957,-2.977527379989624,-0.2105599194765091,-0.7380131483078003,0.4734230041503906,-1.909635305404663,2.0931954383850098
5.0,-4.210330486297607,0.7708519101142883,1.8384754657745361,0.10125266015529633,-1.0030254125595093,1.4027035236358643,-5.372203350067139,0.931729793548584,0.15834659337997437,1.1226381063461304
8.0,-4.150816917419434,2.9535155296325684,3.2416181564331055,0.1597273051738739,-3.9647841453552246,0.1469912827014923,-4.046003818511963,-2.16853666305542,-0.7556897401809692,-2.282884359359741
1.0,-8.071015357971191,-0.4624609351158142,9.46785831451416,4.237295150756836,-5.908137321472168,2.192246437072754,-5.90660285949707,-6.478395938873291,-2.4391591548919678,-1.8118572235107422
2.0,-1.059686303138733,0.5986567139625549,2.116319417953491,-1.4557420015335083,-5.715764045715332,-1.4063348770141602,-4.771383285522461,-2.6822946071624756,6.234598636627197,-2.1012661457061768
9.0,-1.5140079259872437,2.198084592819214,-3.451171875,-1.9485325813293457,-1.6661232709884644,1.4064905643463135,-5.293589115142822,3.8497636318206787,2.60249400138855,-0.9827152490615845
3.0,-0.2515653967857361,3.9696238040924072,-1.945618987083435,-1.4934161901474,-1.413743257522583,-1.287513256072998,-1.518264651298523,2.8312442302703857,-0.7409581542015076,-0.5619027614593506
6.0,2.5433719158172607,1.9721914529800415,1.0273722410202026,1.1721824407577515,1.0811200141906738,-2.3947527408599854,-3.7772715091705322,3.903376579284668,-2.312647819519043,1.4507646560668945
3.0,0.502579391002655,1.3336546421051025,2.538151502609253,-4.39944314956665,-5.520341396331787,-0.21822711825370789,-8.340444564819336,0.818286657333374,-0.6811800003051758,4.321168899536133
0.0,0.7940316796302795,5.853785514831543,-1.6872532367706299,-3.0101940631866455,-0.020593583583831787,-0.5192508697509766,-8.374310493469238,4.104241371154785,-2.210637331008911,0.4860059320926666
1.0,-5.28375244140625,-1.3583009243011475,7.785314559936523,4.786854267120361,-6.888810634613037,1.7991540431976318,-3.6353471279144287,-5.805598258972168,-1.1757559776306152,-0.49904340505599976
4.0,5.645638465881348,-0.6274230480194092,2.1983001232147217,3.778926134109497,2.2441959381103516,-2.3510265350341797,-5.969550609588623,0.8343789577484131,-0.09099232405424118,-0.9122214317321777
6.0,4.476479530334473,1.6708937883377075,0.049551256000995636,0.012683894485235214,2.4689934253692627,-2.0585787296295166,-6.051949977874756,1.1505576372146606,-0.05115217715501785,-0.5104012489318848
7.0,-1.9149724245071411,-1.9582815170288086,9.264793395996094,6.375313758850098,1.051735281944275,0.6628174185752869,-14.357090950012207,-7.174647808074951,-1.0271334648132324,1.2928951978683472
6.0,3.6460704803466797,2.9160983562469482,0.969272792339325,-0.7391904592514038,-0.23361137509346008,-2.548461437225342,-6.222716808319092,2.4158473014831543,-0.8921176195144653,1.192465901374817
7.0,-0.6721717715263367,0.4658202528953552,5.12174654006958,4.783502578735352,1.8388032913208008,0.3671804368495941,-10.488982200622559,-5.248170375823975,-1.7190762758255005,1.480400800704956
0.0,4.1893792152404785,2.8986976146698,-0.835842490196228,-5.804841041564941,1.5714534521102905,-2.8005051612854004,-9.009306907653809,4.134288787841797,1.184106707572937,-3.479001760482788
3.0,-1.820250153541565,4.19118595123291,1.5138026475906372,-0.3636326789855957,-4.264713287353516,-1.8391735553741455,-2.6407673358917236,-0.14216911792755127,0.3960978090763092,-1.8350210189819336
8.0,-6.483942031860352,3.533724308013916,2.7599244117736816,1.6218302249908447,-2.554490089416504,0.659107506275177,-5.651046276092529,-1.0788720846176147,1.0850715637207031,-3.24480938911438
4.0,5.050360202789307,-1.1998536586761475,1.751038670539856,0.98850417137146,1.256593942642212,-1.5970103740692139,-5.727940082550049,-1.0858632326126099,1.3459773063659668,-2.482194662094116
1.0,-1.539328694343567,0.2959800958633423,2.9262874126434326,5.6619086265563965,-2.728116989135742,2.5835020542144775,-2.1829025745391846,-1.966195821762085,-3.506730079650879,0.7201859951019287
